Date,Close,High,Low,Open,Volume,ATR
2022-07-21,152.2928466796875,152.50851845862235,148.94994906470606,151.45956799212024,65086600,3.7098187525334345
2022-07-22,151.05760192871094,153.20450649668453,150.39099108197328,152.3320217363922,66675400,3.674107350260911
2022-07-25,149.94007873535156,151.9889458272938,149.28326552705713,150.97921649648936,53623900,3.5396623850304962
2022-07-26,148.6166534423828,150.07732200029463,147.83239373585778,149.2636538636445,55138700,3.487145206332051
2022-07-27,153.70448303222656,154.2338646113094,149.1656081545016,149.57734107239523,78620700,3.6341914169284695
2022-07-28,154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700,3.6818064840405476
2022-07-29,159.31195068359375,160.40992030893383,156.36119003723385,158.06695385906744,101786900,3.893275106413861
2022-08-01,158.33164978027344,160.37071938994356,157.72385550686172,157.84148924790597,67829400,3.8316526617685014
2022-08-02,156.8611297607422,159.2139087149108,156.48861801917639,156.94937000342367,59907000,3.723116809781286
2022-08-03,162.86070251464844,163.3116417148104,157.58657171952117,157.67479700322565,82507500,3.784737216771057
2022-08-04,162.54698181152344,163.8998292386339,161.19413438441296,162.7430429706028,55474100,3.7917398752669556
2022-08-05,162.32122802734375,162.81206933981917,160.01426786699392,160.22042780912037,56697000,3.6505704604608615
2022-08-08,161.84999084472656,164.7361398246356,161.19226535966965,163.32251461167718,60276900,3.6012058199237993
2022-08-09,161.8990936279297,162.78261696114208,160.25968547297944,161.0155852740051,63135500,3.5468379721867245
2022-08-10,166.13998413085938,166.23814341245296,163.8428352480907,164.60854654925055,70170500,3.6025865715157943
2022-08-11,165.40370178222656,167.85790820975464,165.10919401506573,166.9449356294848,57149200,3.597957912942771
2022-08-12,168.9475860595703,169.01629605421468,166.29703098384923,166.70935086886797,68039400,3.6627374823535876
2022-08-15,170.01760864257812,170.21394216296972,168.21131628811554,168.3782005294128,54091700,3.6454301688119677
2022-08-16,169.86053466796875,170.52808660786044,168.51563433427114,169.61511402434292,56377100,3.3879473905735904
2022-08-17,171.35267639160156,172.92335934005538,169.4089493149704,169.60528281111644,79542000,3.4128029488590363
2022-08-18,170.95999145507812,171.69625328732099,169.94885973714076,170.56732446959606,62290100,3.0978720562834434
2022-08-19,168.37823486328125,170.55757183637587,168.17207488829533,169.8605704706802,70346300,3.1079472479763695
2022-08-22,164.50054931640625,166.74859572706774,164.0784180378036,166.58171149389958,69026800,3.2204134001008873
2022-08-23,164.16677856445312,165.6196796113523,163.5974008535258,164.0195321647684,54147100,2.9041110289407635
2022-08-24,164.46128845214844,165.03066617037743,163.2047358944321,164.25514348994625,53841500,2.8412707019210757
2022-08-25,166.9154815673828,167.02346724627097,165.2662620854037,165.688378388784,51218200,2.8244405105851667
2022-08-26,160.6229248046875,167.91683533755338,160.5640262370915,167.44563181749547,78961000,3.0965072702634484
2022-08-29,158.42391967773438,159.9160662270411,156.89249744175427,158.19812192757627,73314000,3.1827569756042045
2022-08-30,155.9991912841797,159.58232691391927,154.83098655063566,159.1602105704912,77906200,3.2122063026585153
2022-08-31,154.3401336669922,157.63858767600124,154.2615972644816,157.3735291899389,87991100,3.2570831752892815
2022-09-01,155.06658935546875,155.5181549609377,151.83684522830168,153.77076113952282,74229900,3.261991422478417
2022-09-02,152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800,3.4968944744082324
2022-09-06,151.6994171142578,154.21252227519972,150.87480729194033,153.60388383195894,73714800,3.591556096527524
2022-09-07,153.1031951904297,153.8001813128386,150.79623553618094,151.9840778426693,87449600,3.555094364497001
2022-09-08,151.6306915283203,153.49588236025656,149.88328282837716,151.80738719524012,84923800,3.688323363189799
2022-09-09,154.4873809814453,154.92915012061422,151.91537744584716,152.62219009337275,68028800,3.7247906507263076
2022-09-12,160.43637084960938,161.2511691580026,156.38203213199495,156.6667134786447,104956000,3.9007886043748528
2022-09-13,151.02207946777344,157.59935128029267,150.56068735003652,156.9710748828432,122656600,4.461746085928165
2022-09-14,152.4651641845703,154.2223849107527,150.7963063009738,151.95468489782945,87965400,4.576042395487706
2022-09-15,149.5789337158203,152.39637222437804,148.60707778360086,151.81716825811523,90481100,4.668607224548201
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,4.423883784256138
2022-09-19,151.65032958984375,151.72886599832884,146.36888718799335,146.5750321533895,81474200,4.540280316213442
2022-09-20,154.02597045898438,155.1843635395565,150.2759512881002,150.59008188296497,107689800,4.551499736797205
2022-09-21,150.90426635742188,155.8323177224437,150.78646922639234,154.45795295017905,101696800,4.670703885692327
2022-09-22,149.94219970703125,151.6405063427645,148.14571882351763,149.58879338602387,86652500,4.657380870450246
2022-09-23,147.6745147705078,148.69547312127722,145.83877299693037,148.4206031759059,96029900,4.5725350210380515
2022-09-26,148.00823974609375,150.9532865502039,146.89893398984182,146.9185718294017,93339400,4.62372341940253
2022-09-27,148.9801483154297,151.88593544780034,147.20330517830297,149.9422080635759,84442700,4.743629454605367
2022-09-28,147.0953369140625,147.88068609523327,142.18692325585735,144.93563790031018,146691400,4.97081699229772
2022-09-29,139.8701171875,144.03245634378814,138.103085707034,143.4238179924611,128138200,5.37751646477876
2022-09-30,135.6685333251953,140.4787870882612,135.47219979960417,138.69211755301987,124925300,5.252002115643029
2022-10-03,139.8406982421875,140.44935170481597,135.16789396191245,135.67837316238783,114311700,4.92384313302379
2022-10-04,143.42385864257812,143.54165578156733,141.61755096209856,142.37345088895668,87830100,4.943477342281
2022-10-05,143.71835327148438,144.68041318278895,140.39044924017614,141.43104557154376,79471000,4.974325738112668
2022-10-06,142.76608276367188,144.8374334955695,142.5599378213271,143.13912691743977,68402200,4.856526790817625
2022-10-07,137.52394104003906,140.47881588020488,136.89566464180587,139.9290609248713,85925600,4.892986741641233
2022-10-10,137.847900390625,139.29097534068862,136.03179615324555,137.847900390625,74899000,4.775184379926003
2022-10-11,136.43426513671875,138.76086345268553,135.68819163523887,137.33741147407548,77033700,4.634243188597097
2022-10-12,135.80593872070312,137.78894134975735,135.6292430799311,136.58147619996143,70433700,4.5388796707813395
2022-10-13,140.3708038330078,140.9598044199806,131.90868942611982,132.5173428390662,113224000,4.89228597676419
2022-10-14,135.84523010253906,141.87276009592642,135.65870802953629,141.66660017858484,88598000,5.046550227194765
2022-10-17,139.80142211914062,140.282437004532,137.7006219624551,138.48597103526853,85250900,5.029019986658734
2022-10-18,141.11688232421875,144.0128431743189,138.03439937209953,142.825015544548,99136600,4.970821325419237
2022-10-19,141.224853515625,142.2948839097448,138.9080820775627,139.09460416043055,61758300,4.570432084358781
2022-10-20,140.76345825195312,143.21766459219867,140.0370077826972,140.40024050696854,64522000,4.4400084787048115
2022-10-21,144.57240295410156,145.1417806685085,140.03701908535325,140.25299045906925,86548600,4.427387324437078
2022-10-24,146.71243286132812,147.47814394112922,143.32563155001017,144.49383601206912,75981900,4.45964124241845
2022-10-25,149.54954528808594,149.6968066869272,146.62413491177585,147.34075911907576,74732300,4.372691801885488
2022-10-26,146.6143035888672,149.20594507644813,145.32828678897533,148.19481318791426,88194300,4.511532003661789
2022-10-27,142.1476593017578,146.3198108162611,141.48993368404496,145.35776595535313,109180200,4.458242845301519
2022-10-28,152.8872528076172,154.61500878306214,145.11232844918345,145.4853576495381,164762400,5.115969294863037
2022-10-31,150.5312042236328,151.4147275390832,149.13721674827332,150.35450854811523,97943200,5.164352454998552
2022-11-01,147.89051818847656,152.6025989544307,146.39837101303635,152.2393810863592,80379300,5.45324743153913
2022-11-02,142.3734130859375,149.38262560122348,142.34396380900958,146.22160672381153,93604600,5.309500774278638
2022-11-03,136.33609008789062,140.1842842462697,136.2084665510831,139.45783369878677,97918500,5.3059932363118
2022-11-04,136.07057189941406,140.28896920604143,132.1373281619349,139.71864706361086,140814800,5.5713099607484855
2022-11-07,136.6015625,136.827719829141,133.40580174577732,134.82177198830993,83374600,5.388700980830221
2022-11-08,137.17190551757812,139.069688836373,135.19545550623369,138.06672226567503,89908500,5.423517516398592
2022-11-09,132.61912536621094,136.23771698252543,132.34379953720284,136.18854844074562,74917800,5.541192457175293
2022-11-10,144.4188995361328,144.4188995361328,137.171901375878,138.88286812786214,118854000,6.019407641944339
2022-11-11,147.20164489746094,147.5064688885728,141.96059578034578,143.38640864839942,93979700,6.118933407452052
2022-11-14,145.80535888671875,147.77198095425382,144.96953850636208,146.48384590068005,73374100,6.0996313126477935
2022-11-15,147.53594970703125,151.0267061395854,146.08065388594696,149.67957510950868,89868300,6.171066223630368
2022-11-16,146.30685424804688,147.36883205309908,144.83188757505272,146.64119143040293,64218300,5.9981870969986755
2022-11-17,148.2046356201172,148.9519465811487,143.71089713297823,143.98622301357588,80389400,5.482022808917685
2022-11-18,148.76513671875,150.15160903599656,147.46717380781297,149.76811828911318,74829600,5.405908463834807
2022-11-21,145.53988647460938,147.8605015253363,145.25473282614936,147.6540145740021,58724100,5.213492460349542
2022-11-22,147.67364501953125,147.9096450709946,144.47788413446048,145.65786938764137,51804100,4.955856684943844
2022-11-23,148.54879760742188,149.29610855403772,146.8476588015229,146.95582360996656,58301400,4.690392629062444
2022-11-25,145.63819885253906,146.3953525551104,144.66471552066162,145.8348580598712,35195900,4.385566989251997
2022-11-28,141.81314086914062,144.19275214587688,140.98716307142482,142.7177853624681,69246000,4.473361110519895
2022-11-29,138.8140411376953,142.393293327039,138.00773375100172,141.88196729880755,83763800,4.509884413798322
2022-11-30,145.55953979492188,146.23802684928043,138.2043770255708,139.04018245155586,111380900,4.738851831179346
2022-12-01,145.83486938476562,146.64119170281938,144.16324348642758,145.73654727553216,71250400,4.073007120212913
2022-12-02,145.34320068359375,145.53003217962117,143.21924526160134,143.52408428382984,65447400,3.8637036212798597
2022-12-05,144.1829376220703,148.40133640660238,143.33728932207632,145.30391187981684,68826400,4.025246809610883
2022-12-06,140.5250244140625,144.8417605109046,139.55154080527421,144.61560310834815,64727200,4.030166270522579
2022-12-07,138.58787536621094,140.97731424983792,137.66356048798676,139.8170142991394,69721100,4.073715672656339
2022-12-08,140.2693328857422,141.12482380942538,138.7452125702619,139.98417924727298,62128300,3.8805656008737657
2022-12-09,139.78750610351562,143.14060047218985,138.54852454565471,139.96449489513216,76097000,4.016825650756019
2022-12-12,142.07861328125,142.0884409898644,138.7058487137347,140.31847817047847,70462700,4.007696249579524
2022-12-13,143.04226684570312,147.4671667934874,141.83279839446703,147.00500937638787,93886200,4.165025354042827
2022-12-14,140.8199920654297,144.21241242784126,138.80420126905452,142.92427726159215,82291200,4.37643688306225
2022-12-15,134.22195434570312,139.43350575702271,133.7597969655739,138.75501875197617,98931900,4.603302098283359
2022-12-16,132.2651824951172,135.35277902524194,131.4982009688156,134.4088086870883,160156900,4.546412260805651
2022-12-19,130.16085815429688,132.94362978303496,129.12839371956332,132.85513540362356,79592600,4.5056748670509625
2022-12-20,130.09205627441406,131.0261987808424,127.72227301817315,129.19723960857664,77432800,4.167837434119507
2022-12-21,133.1894989013672,134.52680273214906,130.53456166494178,130.7607190395491,85928000,4.307608737072592
2022-12-22,130.02320861816406,132.31432503613755,128.1254256005218,132.10783812958184,77852100,4.482497964049815
2022-12-23,129.65940856933594,130.21006041152802,127.47645662054781,128.7350936895975,63814900,4.316037728796539
2022-12-27,127.85993957519531,129.21691367798962,126.57180445054807,129.18741554567987,69007800,4.158708044022073
2022-12-28,123.93653869628906,128.8432592520272,123.76937760067855,127.50595548300566,85438400,4.284431464700465
2022-12-29,127.44693756103516,128.30241331797103,125.59831560715067,125.8539710621533,75703700,4.415069048876717
2022-12-30,127.76158142089844,127.78125184057714,125.30331160781724,126.26695961626481,77034200,4.264059356464201
2023-01-03,122.98271179199219,128.71540946850325,122.09773035328112,128.10576142344397,112117500,4.495136987827945
2023-01-04,124.25118255615234,126.51280092971427,122.9925456360047,124.77233620258212,89113600,4.34483132630664
2023-01-05,122.93354034423828,125.63764564758301,122.67788488068354,125.00832719533365,80962700,4.169942012600407
2023-01-06,127.45677947998047,128.115596113896,122.80572219640975,123.907033324828,87754700,4.0449190710025835
2023-01-09,127.9779281616211,131.18353181246084,127.72227268810083,128.2925949020793,70790800,4.035788662149301
2023-01-10,128.54824829101562,129.06940194282927,125.98180587179891,128.08609090104719,63896200,3.9838143769749235
2023-01-11,131.26217651367188,131.28183192855658,128.28274570808514,129.0595547117696,69458900,3.962040123960794
2023-01-12,131.18350219726562,132.01930740516633,129.24637865052426,131.64565949039473,71379600,3.843338859454156
2023-01-13,132.510986328125,132.6683196907436,129.46273119909978,129.82655147153693,57809700,3.7105899445111867
2023-01-17,133.6713104248047,134.99877137842552,131.89151977321038,132.5798345273993,63646600,3.7372790740993955
2023-01-18,132.95350646972656,136.2967583598761,132.77650266153844,134.53663801277594,69672800,3.768182758352952
2023-01-19,133.01248168945312,133.97612225756075,131.53751520588366,131.8423392118264,58280400,3.5799488583764116
